,elec_tra,elec_tes,elec
1072,74457.37,,75362.0
1073,76818.34,,68162.0
1074,74798.48,,77165.0
1075,75143.08,,76538.0
1076,74128.125,,76676.0
1077,78017.81,,80920.0
1078,77945.42,,80322.0
1079,72479.81,,74714.0
1080,69515.23,,70029.0
1081,76332.52,,78295.0
1082,76510.98,,76414.0
1083,74227.13,,73233.0
1084,74622.52,,69025.0
1085,69438.72,,70737.0
1086,66011.81,,75972.0
1087,71787.03,,69739.0
1088,72742.29,,77553.0
1089,74747.625,,77317.0
1090,71266.6,,74221.0
1091,69083.74,,73967.0
1092,75063.195,,80292.0
1093,80068.56,,75022.0
1094,69292.53,,67283.0
1095,71268.63,,77535.0
1096,78435.195,,81719.0
1097,74581.875,,81962.0
1098,77136.33,,78301.0
1099,75230.6,,73841.0
1100,69536.79,,65098.0
1101,59570.938,,61837.996
1102,68252.664,,76155.0
1103,76413.47,,76580.0
1104,75233.44,,88078.0
1105,84802.28,,80364.0
1106,74172.625,,80606.0
1107,73567.18,,69384.0
1108,66303.37,,63949.0
1109,71121.945,,70026.0
1110,71334.84,,71581.0
1111,74116.84,,71580.0
1112,70957.734,,70883.0
1113,68970.76,,71017.0
1114,64479.02,,64460.0
1115,61181.89,,60773.996
1116,68750.82,,69717.0
1117,70447.664,,70442.0
1118,67648.09,,71041.0
1119,68193.2,,72047.0
1120,70585.555,,71063.0
1121,63752.586,,66881.0
1122,62823.066,,60439.0
1123,67902.44,,59601.0
1124,63302.21,,61236.996
1125,61478.26,,59051.996
1126,60656.38,,57167.996
1127,58289.492,,55679.996
1128,55470.348,,56187.996
1129,53773.074,,56241.0
1130,55592.33,,59685.996
1131,63455.55,,66858.0
1132,66887.7,,69377.0
1133,65979.32,,69252.0
1134,66365.305,,70086.0
1135,68058.36,,65106.0
1136,61564.09,,59906.0
1137,60699.953,,68641.0
1138,70330.02,,71042.0
1139,69199.4,,70625.0
1140,67081.43,,71136.0
1141,68504.3,,71221.0
1142,63987.17,,64658.0
1143,59315.895,,61821.0
1144,64954.414,,70109.0
1145,69714.805,,73122.0
1146,70506.67,,70224.0
1147,68564.695,,71101.0
1148,68008.086,,72910.0
1149,65786.09,,67661.0
1150,61893.113,,66699.0
1151,67841.234,,79382.0
1152,78915.95,,76158.0
1153,72841.82,,73656.0
1154,70913.04,,72975.0
1155,70866.36,,72603.0
1156,64793.35,,65917.0
1157,66109.016,,62272.0
1158,68670.22,,72584.0
1159,71194.95,,75291.0
1160,72660.12,,74975.0
1161,73113.14,,79952.0
1162,77991.734,,76213.0
1163,68137.68,,67236.0
1164,64252.902,,61326.0
1165,67273.33,,70750.0
1166,69428.46,,70730.0
1167,67482.586,,70936.0
1168,71254.875,,72651.0
1169,70007.21,,73394.0
1170,66153.57,,66074.0
1171,61418.977,,63720.0
1172,69993.875,,72020.0
1173,73149.75,,75731.0
1174,73741.37,,77630.0
1175,76896.95,,78407.0
1176,75575.98,,79386.0
1177,68794.54,,69395.0
1178,62658.41,,63983.0
1179,68597.82,,71683.0
1180,73867.39,,75135.0
1181,75750.43,,78429.0
1182,78629.64,,81150.0
1183,81561.64,,83128.0
1184,75907.61,,69013.0
1185,63194.797,,66442.0
1186,72467.49,,76433.0
1187,75719.42,,79757.0
1188,80602.88,,80535.0
1189,79661.305,,78434.0
1190,75927.98,,74855.0
1191,67032.8,,67514.0
1192,67434.99,,63405.0
1193,72355.516,,71129.0
1194,72559.1,,71863.0
1195,71893.59,,72795.0
1196,70162.45,,73477.0
1197,71328.195,,74035.0
1198,67048.266,,69367.0
1199,65398.363,,65296.0
1200,71791.555,,68196.0
1201,68826.98,,74589.0
1202,72918.4,,79488.0
1203,77667.84,,82858.0
1204,79687.55,,87259.0
1205,77792.44,,79014.0
1206,69637.03,,72677.0
1207,71772.61,,78461.0
1208,78608.516,,83594.0
1209,83476.625,,88164.0
1210,86667.09,,92035.0
1211,91190.945,,92567.0
1212,84936.484,,84300.0
1213,74245.86,,80713.0
1214,82651.04,,95870.0
1215,93463.695,,99676.0
1216,96433.6,,102492.0
1217,96989.24,,104681.0
1218,98902.0,,104832.0
1219,92999.805,,93242.0
1220,84681.586,,87728.0
1221,93104.93,,101268.0
1222,98928.95,,104708.0
1223,99612.94,,103939.0
1224,97214.375,,103759.0
1225,96860.15,,101726.0
1226,90627.125,,91074.0
1227,83150.75,,82739.0
1228,87095.04,,81644.0
1229,85359.42,,85387.0
1230,87206.586,,83975.0
1231,84721.56,,83737.0
1232,82901.375,,83726.0
1233,79818.6,,87460.0
1234,83411.914,,85810.0
1235,83512.336,,93277.0
1236,91115.08,,91432.0
1237,86254.99,,91035.0
1238,86396.62,,88771.0
1239,85221.56,,88090.0
1240,84912.4,,80449.0
1241,78169.97,,74946.0
1242,77747.82,,82554.0
1243,81237.82,,84953.0
1244,81368.625,,84701.0
1245,82255.28,,93182.0
1246,87658.51,,86456.0
1247,77891.33,,80801.0
1248,76170.2,,77114.0
1249,82762.43,,91073.0
1250,86208.23,,87669.0
1251,83708.586,,80950.0
1252,82138.17,,84404.0
1253,80430.88,,92929.0
1254,82343.66,,87213.0
1255,80823.18,,83981.0
1256,87072.85,,94170.0
1257,89879.25,,100181.0
1258,90076.695,,95989.0
1259,86927.06,,84893.0
1260,83970.62,,76231.0
1261,72285.28,,68329.0
1262,67405.26,,69365.0
1263,75111.51,,72840.0
1264,77099.91,,84475.0
1265,84017.11,,76993.0
1266,73869.98,,75591.0
1267,73840.62,,75731.0
1268,73281.61,,67835.0
1269,69647.734,,64404.996
1270,72467.34,,75686.0
1271,77763.08,,82651.0
1272,76635.77,,79799.0
1273,74138.86,,77199.0
1274,76009.29,,77924.0
1275,68958.85,,71272.0
1276,66822.266,,68787.0
1277,75325.67,,79109.0
1278,79376.55,,80565.0
1279,75679.92,,80326.0
1280,77062.19,,79635.0
1281,77172.14,,81643.0
1282,73612.695,,73659.0
1283,69564.43,,63769.0
1284,68887.42,,72028.0
1285,73458.11,,75468.0
1286,72373.195,,72441.0
1287,71340.9,,72365.0
1288,71144.33,,73503.0
1289,66754.26,,61846.0
1290,55647.406,,61586.0
1291,69075.61,,64337.0
1292,67456.84,,70580.0
1293,67455.375,,70452.0
1294,69002.164,,71250.0
1295,70015.99,,71941.0
1296,63589.27,,66773.0
1297,62951.21,,61609.996
1298,67000.15,,67226.0
1299,68755.72,,67264.0
1300,66422.91,,70686.0
1301,69045.56,,71541.0
1302,69483.55,,74489.0
1303,66182.26,,65990.0
1304,59994.434,,61480.004
1305,65052.85,,68927.0
1306,69447.11,,73180.0
1307,70516.78,,71643.0
1308,69977.32,,71395.0
1309,69761.66,,70583.0
1310,62409.125,,64542.0
1311,60254.36,,61723.996
1312,67455.82,,64344.004
1313,66126.734,,71172.0
1314,68394.586,,72143.0
1315,68339.836,,72489.0
1316,70118.52,,71787.0
1317,65235.3,,66277.0
1318,61661.473,,62735.0
1319,67422.56,,72688.0
1320,73339.664,,72945.0
1321,70461.1,,74584.0
1322,73253.164,,73560.0
1323,70211.02,,73553.0
1324,65091.89,,67909.0
1325,62688.438,,64315.0
1326,68168.23,,72979.0
1327,71789.93,,72910.0
1328,69915.24,,75563.0
1329,75626.2,,77289.0
1330,75404.586,,85052.0
1331,76645.06,,74764.0
1332,66937.21,,66428.0
1333,70443.53,,73086.0
1334,73087.73,,82815.0
1335,81925.734,,83819.0
1336,81876.086,,86431.0
1337,86626.516,,87490.0
1338,79214.42,,80160.0
1339,69402.04,,75818.0
1340,80233.41,,85326.0
1341,85173.57,,80793.0
1342,81179.484,,82436.0
1343,81834.164,,84221.0
1344,83293.73,,88114.0
1345,83128.78,,86403.0
1346,80905.88,,76893.0
1347,79553.73,,91390.0
1348,87427.33,,86328.0
1349,80681.88,,82310.0
1350,79125.23,,81170.0
1351,80403.19,,89090.0
1352,84744.39,,78454.0
1353,72142.89,,75423.0
1354,81904.47,,86564.0
1355,84870.336,,88947.0
1356,80671.98,,83227.0
1357,81299.4,,87961.0
1358,84593.92,,82509.0
1359,75939.62,,80890.0
1360,76616.52,,79672.0
1361,84533.2,,87886.0
1362,82940.63,,87803.0
1363,83411.43,,90902.0
1364,89507.08,,88473.0
1365,82893.11,,79824.0
1366,74984.516,,76246.0
1367,75272.336,,71523.0
1368,72812.07,,73433.0
1369,72974.195,,66657.0
1370,67431.91,,65874.0
1371,67157.4,,67003.0
1372,65812.86,,67812.0
1373,70129.2,,71524.0
1374,73990.72,,74496.0
1375,78092.914,,86622.0
1376,85766.66,,92868.0
1377,89005.46,,93206.0
1378,90713.88,,85530.0
1379,78640.734,,86680.0
1380,80173.05,,82136.0
1381,78954.87,,79220.0
1382,80739.03,,78141.0
1383,81184.2,,85948.0
1384,82842.4,,89613.0
1385,83948.336,,90943.0
1386,84852.04,,91101.0
1387,85751.5,,91726.0
1388,84765.945,,78994.0
1389,77106.64,,87122.0
1390,86580.164,,89601.0
1391,86248.71,,95650.0
1392,90625.79,,95211.0
1393,91971.3,,86515.0
1394,80163.44,,81689.0
1395,75758.15,,81839.0
1396,82497.83,,96589.0
1397,92762.35,,100472.0
1398,93813.99,,83342.0
1399,80385.56,,80107.0
1400,79004.03,,85274.0
1401,80141.56,,79631.0
1402,76886.44,,74777.0
1403,83024.78,,83316.0
1404,86695.37,,86385.0
1405,78393.2,,87039.0
1406,82917.01,,96793.0
1407,94633.68,,98628.0
1408,88213.195,,84411.0
1409,79029.234,,81916.0
1410,86343.555,,92471.0
1411,86803.07,,85143.0
1412,79738.93,,88017.0
1413,87845.695,,81416.0
1414,81022.15,,80393.0
1415,74314.63,,73580.0
1416,73477.266,,73799.0
1417,79416.39,,79822.0
1418,78799.53,,84408.0
1419,84230.234,,85260.0
1420,80948.47,,85045.0
1421,79187.13,,80988.0
1422,75233.195,,72747.0
1423,71156.914,,68171.0
1424,75254.89,,73157.0
1425,74124.88,,82022.0
1426,80552.23,,86195.0
1427,81475.47,,86150.0
1428,80891.98,,86915.0
1429,77712.01,,76060.0
1430,69660.08,,67371.0
1431,72365.39,,84425.0
1432,84572.97,,79360.0
1433,77069.66,,84334.0
1434,82172.24,,82549.0
1435,79850.72,,81707.0
1436,70126.82,,77405.0
1437,70954.23,,75864.0
1438,81170.34,,76855.0
1439,75042.234,,77130.0
1440,76508.35,,71298.0
1441,72962.84,,74862.0
1442,74103.27,,74675.0
1443,72391.67,,80808.0
1444,77362.7,,72533.0
1445,70428.53,,82835.0
1446,78372.72,,84476.0
1447,78811.164,,76943.0
1448,74281.555,,73711.0
1449,74175.664,,66697.0
1450,65759.67,,64708.004
1451,62333.082,,60689.996
1452,66945.12,,74142.0
1453,74849.44,,78772.0
1454,72829.78,,77845.0
1455,75248.44,,73749.0
1456,70638.65,,72428.0
1457,67969.79,,65334.0
1458,67120.08,,78157.0
1459,81270.695,,83383.0
1460,83709.66,,80908.0
1461,75463.03,,80114.0
1462,75638.04,,74014.0
1463,67749.29,,74017.0
1464,66992.63,,63442.996
1465,68346.33,,64389.996
1466,71197.04,,72418.0
1467,71695.336,,73380.0
1468,70721.586,,70555.0
1469,68003.16,,69995.0
1470,68317.03,,71634.0
1471,67007.16,,65065.996
1472,64506.33,,64088.0
1473,72713.37,,81206.0
1474,79890.49,,74449.0
1475,67256.98,,70745.0
1476,68297.37,,71011.0
1477,71404.914,,70733.0
1478,64148.332,,67174.0
1479,66263.22,,58631.004
1480,70072.98,,73786.0
1481,72461.17,,68284.0
1482,63750.793,,68045.0
1483,68603.91,,68236.0
1484,66404.51,,68300.0
1485,64068.62,,61370.0
1486,58458.41,,56659.996
1487,65570.73,,65812.0
1488,65133.746,,65734.0
1489,61222.83,,59673.0
1490,60237.67,,60934.0
1491,61980.65,,59439.004
1492,55401.676,,55362.0
1493,52843.0,,52843.0
1494,60300.44,,53336.0
1495,56099.59,,54250.0
1496,52843.0,,55413.0
1497,56299.555,,58453.996
1498,59407.92,,59907.0
1499,57982.33,,56957.004
1500,54360.04,,55772.996
1501,57669.277,,65868.0
1502,68505.27,,66190.0
1503,62451.656,,66652.0
1504,65253.09,,65053.0
1505,61596.582,,65533.0
1506,59156.926,,59438.0
1507,54790.867,,56975.004
1508,59494.61,,65383.0
1509,65715.72,,66510.0
1510,64285.152,,65796.0
1511,63565.03,,68084.0
1512,64825.543,,65158.996
1513,59928.7,,58519.996
1514,55485.97,,55793.996
1515,61156.598,,64981.996
1516,64511.676,,67284.0
1517,63362.47,,67310.0
1518,65855.89,,65715.0
1519,60169.0,,65363.004
1520,57254.207,,59867.0
1521,55766.184,,56565.0
1522,62603.023,,66993.0
1523,68379.1,,70445.0
1524,68591.51,,72322.0
1525,69853.94,,72578.0
1526,69734.55,,74592.0
1527,64224.984,,66034.0
1528,58285.812,,59460.996
1529,64579.957,,70946.0
1530,72531.39,,76978.0
1531,77871.58,,78253.0
1532,77401.555,,79754.0
1533,80077.82,,80957.0
1534,72199.02,,66598.0
1535,58814.96,,61964.004
1536,71026.91,,79314.0
1537,81443.41,,78265.0
1538,76437.984,,74579.0
1539,74874.2,,72781.0
1540,72275.81,,68943.0
1541,60603.562,,63641.004
1542,65476.547,,60349.0
1543,73720.516,,68404.0
1544,70087.945,,71651.0
1545,68760.8,,72037.0
1546,69736.24,,70696.0
1547,66870.75,,76101.0
1548,71453.53,,70954.0
1549,65984.18,,63851.004
1550,70230.36,,74219.0
1551,74322.555,,77018.0
1552,75258.086,,79003.0
1553,77025.36,,80847.0
1554,79896.61,,76012.0
1555,66757.984,,67943.0
1556,60829.184,,66411.0
1557,72368.836,,77600.0
1558,77202.75,,83653.0
1559,82879.54,,81110.0
1560,78844.125,,78875.0
1561,75603.98,,79287.0
1562,71584.555,,75049.0
1563,71044.0,,71623.0
1564,74301.875,,71888.0
1565,74809.04,,75111.0
1566,73722.14,,73088.0
1567,71611.914,,71360.0
1568,69963.914,,70357.0
1569,67958.09,,64809.0
1570,64374.312,,66371.0
1571,68376.32,,82533.0
1572,81130.555,,81210.0
1573,74492.734,,85091.0
1574,79370.89,,72242.0
1575,67573.56,,69944.0
1576,65844.53,,70816.0
1577,72778.65,,69940.0
1578,75603.88,,81637.0
1579,84125.99,,84364.0
1580,85321.54,,75800.0
1581,68631.32,,74557.0
1582,70508.65,,78481.0
1583,76326.96,,72700.0
1584,69632.375,,70561.0
1585,76716.875,,85552.0
1586,86568.76,,92096.0
1587,85340.07,,95595.0
1588,89475.58,,95022.0
1589,90480.5,,95210.0
1590,84848.91,,81280.0
1591,76404.99,,79838.0
1592,84264.87,,86669.0
1593,87850.61,,96287.0
1594,93233.3,,92852.0
1595,88641.23,,89163.0
1596,85501.36,,87337.0
1597,79556.805,,89731.0
1598,82564.37,,88941.0
1599,87931.76,,102687.0
1600,99654.96,,101865.0
1601,97871.9,,99024.0
1602,88186.664,,101777.0
1603,95799.37,,103416.0
1604,94828.91,,89563.0
1605,84899.836,,74958.0
1606,79980.664,,90551.0
1607,91462.48,,92885.0
1608,85736.23,,96404.0
1609,92321.55,,99878.0
1610,94928.3,,101360.0
1611,88736.13,,92566.0
1612,83165.41,,87688.0
1613,91476.08,,91924.0
1614,88262.914,,83484.0
1615,83177.664,,91241.0
1616,90139.15,,96444.0
1617,91538.8,,99330.0
1618,90118.984,,87138.0
1619,81393.99,,75755.0
1620,74903.62,,90259.0
1621,85780.305,,97159.0
1622,94255.1,,96903.0
1623,92941.5,,92257.0
1624,88086.7,,95095.0
1625,84112.46,,74975.0
1626,65362.7,,68696.0
1627,78076.63,,77537.0
1628,82055.766,,78659.0
1629,76976.49,,77728.0
1630,77968.24,,81563.0
1631,82238.25,,90522.0
1632,78228.65,,73058.0
1633,66281.22,,62825.0
1634,73378.57,,64574.0
1635,68440.65,,66748.0
1636,66502.69,,71974.0
1637,75017.53,,71240.0
1638,75469.516,,71007.0
1639,64317.96,,63759.0
1640,57803.99,,59893.004
1641,64760.426,,68858.0
1642,70871.42,,68631.0
1643,69086.1,,68260.0
1644,67632.75,,69848.0
1645,68045.07,,70415.0
1646,64882.543,,63916.0
1647,59314.957,,60779.996
1648,68736.19,,70531.0
1649,69538.375,,70291.0
1650,66984.35,,70212.0
1651,69471.71,,71249.0
1652,68410.5,,72196.0
1653,63574.555,,66246.0
1654,61337.547,,60297.0
1655,66289.23,,69386.0
1656,69710.28,,72074.0
1657,68299.53,,69987.0
1658,68350.484,,70598.0
1659,68772.305,,69156.0
1660,61842.08,,67475.0
1661,61579.414,,61347.0
1662,66690.16,,72608.0
1663,72900.66,,71687.0
1664,67171.18,,70333.0
1665,68131.81,,71052.0
1666,68560.57,,71999.0
1667,65141.773,,62928.996
1668,59781.605,,60094.996
1669,67356.12,,69083.0
1670,68629.7,,70542.0
1671,65293.61,,70739.0
1672,68958.8,,70150.0
1673,68851.46,,70575.0
1674,62865.4,,64500.996
1675,60673.402,,62052.0
1676,69755.06,,69889.0
1677,69624.39,,67481.0
1678,65417.516,,71788.0
1679,70434.3,,73030.0
1680,71292.01,,74589.0
1681,66895.25,,67320.0
1682,62456.047,,61603.996
1683,64677.6,,71524.0
1684,69202.84,,75237.0
1685,74553.516,,76830.0
1686,74870.0,,80280.0
1687,79386.07,,74982.0
1688,68325.95,,66571.0
1689,61008.117,,63830.004
1690,70065.54,,72184.0
1691,73320.57,,73122.0
1692,74785.83,,73072.0
1693,74028.164,,71653.0
1694,67921.91,,70966.0
1695,64587.906,,63358.996
1696,65200.883,,61912.0
1697,69475.125,,64278.004
1698,67494.13,,75509.0
1699,72932.47,,78692.0
1700,74583.836,,75453.0
1701,70671.06,,77541.0
1702,70291.64,,69945.0
1703,63379.28,,69383.0
1704,70477.83,,79364.0
1705,82795.3,,81401.0
1706,83135.19,,86457.0
1707,83737.375,,86201.0
1708,82028.164,,84328.0
1709,73398.48,,81916.0
1710,78106.04,,74365.0
1711,77976.914,,83114.0
1712,82237.65,,82785.0
1713,81924.14,,85422.0
1714,83023.82,,86237.0
1715,82481.5,,85119.0
1716,79153.98,,75754.0
1717,71601.73,,72199.0
1718,76930.914,,86536.0
1719,85456.63,,91814.0
1720,86766.15,,95077.0
1721,91462.27,,97806.0
1722,89856.2,,95474.0
1723,81899.016,,87687.0
1724,79617.8,,85015.0
1725,89471.23,,95703.0
1726,92751.65,,96024.0
1727,90886.43,,92244.0
1728,88663.56,,91326.0
1729,87490.18,,86052.0
1730,77771.34,,81185.0
1731,78495.87,,75963.0
1732,82546.305,,79014.0
1733,81295.67,,75651.0
1734,76560.09,,72885.0
1735,73675.58,,76065.0
1736,74179.62,,72598.0
1737,69135.9,,72828.0
1738,72371.57,,75338.0
1739,78325.4,,80270.0
1740,77766.875,,88676.0
1741,86489.47,,94297.0
1742,89686.88,,94060.0
1743,88071.97,,100194.0
1744,95533.17,,92563.0
1745,81556.86,,87743.0
1746,85960.164,,94741.0
1747,92147.06,,103521.0
1748,99571.7,,96639.0
1749,89105.266,,92320.0
1750,90950.4,,94532.0
1751,,,79933.0
1752,,,80017.0
1753,,,95060.0
1754,,,97888.0
1755,,,98728.0
1756,,,96809.0
1757,,,90882.0
1758,,,85777.0
1759,,,85430.0
1760,,,88396.0
1761,,,92017.0
1762,,,86761.0
1763,,,96598.0
1764,,88853.14,92969.0
1765,,85574.23,87573.0
1766,,83472.664,82057.0
1767,,83113.42,93195.0
1768,,89359.92,88205.0
1769,,82473.11,91611.0
1770,,91080.38,91943.0
1771,,85963.97,90545.0
1772,,80670.11,77609.0
1773,,74444.39,72998.0
1774,,78688.89,90513.0
1775,,86738.35,95474.0
1776,,90291.29,92743.0
1777,,88153.79,83609.0
1778,,81008.88,89225.0
1779,,80096.41,76537.0
1780,,70663.45,68647.0
1781,,79849.49,81946.0
1782,,83660.75,81667.0
1783,,77107.75,87599.0
1784,,82691.1,93648.0
1785,,90887.19,90571.0
1786,,78507.016,77201.0
1787,,72366.53,66708.0
1788,,76409.7,73719.0
1789,,72113.195,73314.0
1790,,73960.18,86944.0
1791,,86884.33,88953.0
1792,,83704.664,87474.0
1793,,77611.25,81778.0
1794,,74980.85,76716.0
1795,,76974.01,80957.0
1796,,79716.68,79074.0
1797,,81541.74,85066.0
1798,,84178.12,84949.0
1799,,80685.38,80265.0
1800,,74610.19,69678.0
1801,,65751.47,72074.0
1802,,74312.74,87195.0
1803,,83042.47,83744.0
1804,,80856.18,78965.0
1805,,77814.625,81407.0
1806,,76254.62,78199.0
1807,,68563.22,74841.0
1808,,73861.055,66776.0
1809,,77021.37,75867.0
1810,,74609.67,75758.0
1811,,72762.99,74114.0
1812,,74079.5,75377.0
1813,,73226.44,73595.0
1814,,68306.29,65813.0
1815,,62345.387,64634.0
1816,,70795.766,74036.0
1817,,73562.92,76798.0
1818,,72185.69,74236.0
1819,,72220.18,73353.0
1820,,71244.16,72891.0
1821,,65602.22,66997.0
1822,,65714.51,63067.004
1823,,71336.71,68935.0
1824,,69432.84,68876.0
1825,,65869.16,67839.0
1826,,66475.06,68292.0
1827,,68456.78,68781.0
1828,,63458.293,61381.004
1829,,59806.445,59273.0
1830,,66849.31,70436.0
1831,,69183.11,74263.0
1832,,69423.0,71204.0
1833,,68233.74,71370.0
1834,,69672.63,72642.0
1835,,64334.934,66984.0
1836,,62425.773,62865.0
1837,,71576.0,70543.0
1838,,70824.55,72269.0
1839,,68090.22,72108.0
1840,,70159.375,73376.0
1841,,70819.29,72499.0
1842,,64540.61,65890.0
1843,,61098.906,60520.0
1844,,65928.88,68933.0
1845,,70226.875,69759.0
1846,,67087.42,68976.0
1847,,68282.79,68916.0
1848,,67203.92,68719.0
1849,,61439.03,62040.0
1850,,58948.863,59140.0
1851,,65265.66,68164.0
1852,,68240.164,69321.0
1853,,65103.336,67160.0
1854,,64751.223,63699.0
1855,,63606.496,63492.0
1856,,58126.145,57154.0
1857,,56161.082,54744.0
1858,,64327.81,55772.996
1859,,59979.906,55845.004
1860,,54711.977,56395.004
1861,,55804.41,62901.996
1862,,63377.598,64445.0
1863,,60180.21,60346.0
1864,,57834.695,58982.0
1865,,61453.816,66901.0
1866,,65585.08,67741.0
1867,,66032.625,67450.0
1868,,67790.164,69360.0
1869,,71824.91,69831.0
1870,,63677.895,62566.0
1871,,60034.23,59307.004
1872,,61336.92,71179.0
1873,,69757.25,72422.0
1874,,67338.086,70388.0
1875,,66978.11,70044.0
1876,,68281.84,72432.0
1877,,64514.312,63100.004
1878,,59196.875,59944.996
1879,,67401.12,69732.0
1880,,71696.836,72343.0
1881,,69586.79,70260.0
1882,,69068.89,70444.0
1883,,67785.46,69206.0
1884,,61782.21,63117.0
1885,,60443.28,60966.004
1886,,67956.42,69015.0
1887,,69850.31,71183.0
1888,,67411.305,71081.0
1889,,68763.79,72543.0
1890,,68717.98,73477.0
1891,,64762.727,63695.004
1892,,61179.023,61428.0
1893,,67418.24,72528.0
1894,,71170.58,77592.0
1895,,72672.2,76407.0
1896,,73790.05,77582.0
1897,,75753.4,76372.0
1898,,65840.88,66671.0
1899,,61547.8,64680.0
1900,,72227.31,73842.0
1901,,75889.48,77733.0
1902,,77944.38,75176.0
1903,,74855.02,74095.0
1904,,73326.05,74432.0
1905,,66873.09,65435.004
1906,,64541.234,63445.0
1907,,69526.8,73645.0
1908,,75009.234,75819.0
1909,,72432.85,74225.0
1910,,71358.84,75177.0
1911,,72500.93,75410.0
1912,,66989.41,68527.0
1913,,66450.516,65109.0
1914,,73419.37,77389.0
1915,,78471.21,76541.0
1916,,71068.58,73131.0
1917,,71405.664,74311.0
1918,,72529.68,74700.0
1919,,67114.945,68047.0
1920,,65023.656,63364.996
1921,,70827.32,74343.0
1922,,74261.54,80379.0
1923,,74506.78,83839.0
1924,,81556.33,79730.0
1925,,74098.41,79959.0
1926,,73374.59,79897.0
1927,,73700.836,73461.0
1928,,75130.53,84904.0
1929,,86147.125,83847.0
1930,,84856.266,83405.0
1931,,77845.23,85164.0
1932,,81186.164,91079.0
1933,,85715.97,81639.0
1934,,74297.305,80125.0
1935,,83158.375,97420.0
1936,,94323.94,97945.0
1937,,89363.85,95945.0
1938,,90460.016,88206.0
1939,,85232.28,85542.0
1940,,78479.16,82759.0
1941,,81144.64,80767.0
1942,,86054.914,89337.0
1943,,86955.12,85513.0
1944,,83361.65,93244.0
1945,,88451.19,92793.0
1946,,85207.4,89302.0
1947,,84173.86,81623.0
1948,,80163.87,82811.0
1949,,84711.01,95345.0
1950,,90514.26,99359.0
1951,,94777.49,101097.0
1952,,94770.94,100527.0
1953,,91467.24,99604.0
1954,,88924.88,85307.0
1955,,82114.12,75686.0
1956,,80575.28,82315.0
1957,,84502.91,92891.0
1958,,90096.836,86637.0
1959,,85013.65,76548.0
1960,,77520.0,66219.0
1961,,63500.324,63895.0
1962,,64739.36,59707.004
1963,,68982.76,66436.0
1964,,76077.914,74737.0
1965,,77068.23,84038.0
1966,,78544.46,89763.0
1967,,82971.08,92518.0
1968,,84287.11,81159.0
1969,,76055.18,79814.0
1970,,79984.31,88990.0
1971,,86086.68,90192.0
1972,,86732.234,95855.0
1973,,94838.68,103834.0
1974,,97727.76,102898.0
1975,,88992.18,92290.0
1976,,84436.65,80669.0
1977,,81928.99,99282.0
1978,,94667.69,91600.0
1979,,87005.89,77566.0
1980,,80812.09,73623.0
1981,,78686.52,72419.0
1982,,68366.92,65324.004
1983,,62677.805,61755.0
1984,,75696.62,69707.0
1985,,75366.58,70444.0
1986,,70119.19,71247.0
1987,,74929.25,72539.0
1988,,73751.305,78610.0
1989,,76118.45,70394.0
1990,,69003.18,67165.0
1991,,71232.18,78359.0
1992,,76250.586,75835.0
1993,,71998.164,76889.0
1994,,75947.41,74361.0
1995,,74406.68,72476.0
1996,,65280.4,69168.0
1997,,66034.766,64972.004
1998,,69685.0,66243.0
1999,,66101.8,74170.0
2000,,72782.46,80918.0
2001,,76714.05,79801.0
2002,,71699.65,80092.0
2003,,73751.46,65732.0
2004,,58743.51,60246.0
2005,,60657.203,68784.0
2006,,71319.44,71062.0
2007,,70445.11,72515.0
2008,,71066.87,74592.0
2009,,73980.695,71893.0
2010,,62094.926,66037.0
2011,,61154.72,62718.996
2012,,71168.21,75380.0
2013,,74318.34,77954.0
2014,,75083.52,75990.0
2015,,73822.84,72029.0
2016,,68068.48,77165.0
2017,,68478.16,66357.0
2018,,62225.46,63047.0
2019,,70872.1,75859.0
2020,,75407.36,73542.0
2021,,67059.68,71206.0
2022,,68214.79,70821.0
2023,,71949.32,71389.0
2024,,63237.74,64530.996
2025,,62590.95,61103.0
2026,,71787.24,68187.0
2027,,66836.66,72919.0
2028,,69030.99,70068.0
2029,,68031.75,71070.0
2030,,69890.97,75757.0
2031,,70137.65,64911.0
2032,,61553.594,62291.996
2033,,69163.44,72258.0
2034,,71780.77,72587.0
2035,,66615.87,72934.0
2036,,72027.29,70868.0
2037,,72489.836,70230.0
2038,,62245.67,63693.0
2039,,64442.05,63289.996
2040,,71423.29,70293.0
2041,,68628.82,70780.0
2042,,68568.125,66417.0
2043,,64491.953,70708.0
2044,,69396.195,70495.0
2045,,63795.426,64019.0
2046,,63311.97,62177.004
2047,,70231.4,70728.0
2048,,68373.01,74372.0
2049,,69813.01,71347.0
2050,,69410.63,72088.0
2051,,71174.836,72355.0
2052,,64577.914,65456.004
2053,,60697.566,63206.0
2054,,69594.28,72001.0
2055,,72403.26,74159.0
2056,,73963.734,74354.0
2057,,72496.33,75893.0
2058,,75892.84,75572.0
2059,,66470.92,67429.0
2060,,64710.11,65907.0
2061,,70143.914,75709.0
2062,,75703.56,70972.0
2063,,67461.15,77452.0
2064,,78960.516,78513.0
2065,,77577.72,77108.0
2066,,66520.98,73019.0
2067,,71249.75,71387.0
2068,,71494.8,84620.0
2069,,82820.76,83761.0
2070,,81809.336,77577.0
2071,,75595.266,81059.0
2072,,77694.53,81590.0
2073,,74716.36,74170.0
